0.074084,-0.03398388,0.08932693,0.0500606,0.1240218,-0.07183789,-0.08393503,0.02206285,-0.07893988,0.02336129,0.02633676,0.06482186,0.05944949,-0.05415598,-0.06768197,-0.07143443,0.03634897,0.08247355,0.08843009,-0.04325578,-0.02852224,0.01601334,0.03299284,-0.02678329,-0.02370777,0.005795672,0.05282487,-0.0601579,-0.07102939,-0.02237161,0.04000876,0.0254747,0.08945218,0.03378645,0.003852856,0.001695225,-0.04585898,0.1035716,-0.01746942,-0.04879351,-0.05997342,-0.1132844,-0.00334667,-0.02725063,0.01331007,-0.008097107,0.09274958,0.07138118
0.08111912,-0.067593,0.1231878,-0.01340933,0.03010904,-0.07551011,-0.08117453,0.04449939,-0.04818029,0.08946753,0.03259332,0.03165772,0.08703455,-0.06085841,0.03009766,-0.03552319,-0.007676599,0.09585648,0.06639109,-0.06619456,0.02626116,0.06853003,0.01626553,0.01206305,0.05131461,0.03635471,-0.01271037,-0.03314009,-0.0656818,-0.08489791,-0.03987881,-0.003701793,0.03637442,0.01806635,-0.04431695,-0.06586072,0.03815801,0.1055381,0.03056492,-0.0868333,-0.03611431,-0.05692026,-0.01734708,0.02653122,-0.03176477,0.06099864,0.09462029,-0.02061732
0.0376776,-0.03325206,0.0946446,-0.00835252,0.03859429,-0.08012317,-0.0529701,0.03443627,-0.01597506,0.01096225,0.03515619,-0.06161314,0.0351424,-0.06264319,0.07241578,-0.02444733,0.04451871,0.04613527,0.04728903,-0.04307077,-0.006451164,0.0694882,-0.06680656,-0.01894441,0.0685022,0.06812261,0.04634855,-0.0205224,-0.07615034,-0.07347946,-0.06722956,-0.03622874,0.005657227,0.02092391,-0.07428878,-0.102268,0.1223302,0.02847019,0.03881371,-0.04640138,0.03217177,-0.02115416,0.04850652,0.1006808,-0.05439262,0.03441103,0.06097984,-0.06867143
0.04413043,0.01166752,0.06789131,-0.07077202,-0.08272898,-0.01329016,-0.0552212,0.07767265,0.01442293,-0.02257354,-0.004228718,-0.02580921,0.04558148,-0.07825646,0.07051469,0.0370592,0.06110285,-0.008466543,0.04745758,-0.07010736,0.07676455,0.03869977,-0.01972417,-0.001081735,0.08235497,0.03773157,0.03628216,0.02571805,-0.04547892,-0.06868444,-0.1071952,-0.1130578,-0.06222041,-0.005130522,-0.04982236,-0.1071915,0.08876646,-0.07165769,0.06886804,0.01967573,0.06305822,0.08543947,0.005507721,0.106712,-0.01694617,-0.02006615,0.01591774,-0.1044359
0.04741884,-0.03705826,0.07873994,-0.05548083,-0.02372807,-0.1225898,-0.08343538,0.04944919,0.03694883,0.0892612,-0.00147597,-0.04008052,0.04440192,-0.03318767,0.07956697,-0.00481886,-0.02124367,0.01381571,0.06731515,0.02161454,0.02365206,0.1030181,-0.02438633,-0.03843967,0.06307029,0.04106193,0.007638151,-0.02097876,-0.06976547,-0.09554853,-0.0706256,-0.08457728,-0.02265961,0.0496891,-0.07186798,-0.1148188,0.1347908,-0.02384382,0.04467188,-0.01313877,0.05094169,-0.02148406,0.04039932,0.1138796,-0.05346235,0.001147228,0.07961129,-0.1207789
0.05705776,-0.01287682,0.04320818,0.02371539,-0.1099881,-0.06250893,-0.04993148,0.01490599,0.08781745,-0.02897375,-0.003505865,-0.07810671,-0.009746193,0.02855963,0.07080987,0.03160224,0.05824369,-0.02651616,0.03921201,0.007365642,0.05028934,0.04717907,-0.1382502,-0.06478903,0.08055265,0.0223284,0.003703507,-0.002005538,-0.04280531,-0.04658658,-0.09596534,-0.1232776,-0.08149598,0.002144887,-0.04563017,-0.07808672,0.1128208,-0.04671488,0.07979598,0.05739549,0.1027169,0.1105339,0.02241899,0.1058038,-0.03597009,-0.05369492,-0.01764306,-0.06492136
0.03985918,0.06338876,-0.05060327,-0.02859513,-0.1151047,0.003512392,0.01235399,-0.0331235,0.100492,-0.04420534,-0.04797873,-0.1320111,-0.04069827,0.00177952,0.04968475,0.09163592,0.00148074,-0.1271022,-0.02355647,-0.005676166,0.006888965,0.01358074,-0.07098988,-0.07293129,0.03337519,0.02563542,0.01929199,0.05558691,0.05071897,-0.03786295,-0.04511452,-0.02731946,-0.1321647,-0.02944242,-0.023414,-0.01598299,0.06448201,-0.1165926,0.05611883,0.08587769,0.08823904,0.1227015,0.01427035,0.08118173,-0.03977656,-0.0956737,-0.005752227,-0.02036253
0.02262393,0.05626988,-0.06711431,-0.007487406,-0.06842586,0.07469251,0.06838097,-0.08687442,0.1451798,-0.06373023,-0.06186262,-0.1121091,-0.05257019,0.04821755,-0.009857998,0.08508746,-0.06129771,-0.1301093,-0.06764359,0.04367961,0.05943486,-0.01214783,-0.03218399,-0.03701733,-0.001729232,-0.03847743,-0.0154017,0.01668249,0.06059322,0.04922672,0.0202083,0.0122876,-0.1266581,-0.04845532,0.01390535,0.06050882,0.01656161,-0.1179149,0.02630184,0.0769536,0.08265077,0.1077276,0.004245298,-0.03565635,-0.03920329,-0.03601808,-0.09568394,-0.0008643029
-0.09450375,0.06555645,-0.06536216,0.01673445,-0.05209769,0.07424687,0.09525201,-0.05788921,0.07663558,-0.07506471,-0.05297089,-0.03978278,-0.02379446,0.07756346,0.01540671,0.03347237,-0.035964,-0.1107417,-0.08338274,0.06869928,-0.02178591,-0.07308316,-0.02714815,0.04612787,-0.0431398,-0.07280643,-0.004933053,0.06057392,0.03527262,0.08076096,0.07747629,0.07116673,-0.0435464,-0.006945989,0.05838732,0.1056224,-0.09315257,-0.09457219,0.005860965,0.07719308,0.01208881,0.08534376,-0.05385773,-0.08098621,-0.03482559,-0.05428958,-0.09417863,0.07035578
-0.0776355,0.04907566,-0.0612144,0.02835448,-0.008239298,0.1030684,0.05203695,-0.07607815,-0.04399093,-0.02507595,0.02330749,0.03321464,-0.0696288,0.09729839,0.01368102,0.005363578,-0.05947109,-0.05382499,-0.04264833,0.02203841,-0.04622483,-0.1109543,0.06255634,0.07935059,-0.02126672,-0.06990252,-0.03910334,0.04159126,0.05805052,0.1042269,0.05963206,0.07228119,0.06758787,-0.02456623,0.06622748,0.1059036,-0.1194533,-0.00814183,-0.0007338432,0.01975612,-0.0663006,0.03655887,-0.07865025,-0.1253813,0.0417667,-0.001737987,-0.08731937,0.05299599
-0.05453842,-0.00801735,-0.0321268,0.03346755,0.0819079,0.05527896,0.05802724,-0.07969181,-0.1172451,-0.03570778,-0.007670052,0.0390167,-0.03661483,0.06164532,-0.03350198,-0.01376306,0.01668155,0.02214991,-0.05234811,0.02835501,-0.01873092,-0.09144308,0.04463525,0.0480882,-0.04776122,-0.06687049,-0.005187207,-0.007451802,0.0630632,0.07854927,0.06331117,0.06216693,0.1495688,0.01858323,0.07567427,0.09375741,-0.1189457,0.08051358,-0.00576214,-0.05706143,-0.08955273,-0.08072811,-0.03021085,-0.1421074,0.07386629,0.03338773,0.0004378469,0.1123213
-0.05959241,-0.03739116,0.04065435,0.04836349,0.1200339,-0.02256397,-0.003150893,0.04431699,-0.1087516,0.04955534,0.02765867,0.05919113,-0.007283992,0.0177062,-0.04519621,-0.09048773,-0.01251129,0.08020958,0.0155048,-0.01167867,-0.1033184,-0.01806245,0.1074072,0.05262376,0.003969843,-0.02241428,-0.002672224,-0.01023936,-0.009439517,0.02917211,0.03199156,0.07867576,0.1090016,0.0392832,0.03671443,0.0140982,-0.1096298,0.1174566,-0.01881266,-0.06293481,-0.1090033,-0.1433297,-0.06703041,-0.04338041,0.09161182,0.07308742,0.01976397,0.05403939
0.0108285,-0.03239835,0.06067807,-0.007586095,0.0877354,-0.02034587,-0.0509939,0.05049944,-0.07975623,0.1092977,-0.0214284,0.1246702,0.1012331,-0.1433531,-0.04424903,-0.06732009,0.02038229,0.08995823,0.05142449,-0.02879423,-0.04849073,0.07958637,0.09938817,0.04997836,0.02570356,-0.01046665,0.03564568,-0.06297215,-0.09672974,-0.04013038,-0.0204742,0.07992607,0.06027667,0.02638459,-0.01485875,-0.05957775,-0.03385689,0.113396,-0.01270867,-0.07714693,-0.1168034,-0.1210585,-0.008667327,0.0193039,0.00820183,0.09093842,0.07177845,0.02378329
-0.004800228,-0.09988713,0.07254448,0.0001309083,0.03931927,-0.08277925,-0.05694117,0.1024949,-0.09064585,0.02165216,0.06306729,0.01113725,0.08012011,-0.06403175,0.03768526,-0.08998472,0.09087121,0.1563452,0.05467348,-0.03845242,0.06061763,0.07087312,0.006345212,-0.06095177,0.06044447,0.0705108,0.01019474,-0.06846023,-0.116893,-0.1090437,-0.03812142,0.00346297,0.07460745,0.02110329,-0.04209017,-0.1169402,0.06325655,0.07532802,0.01676906,-0.05526292,-0.04668217,-0.05824061,-0.01203127,0.07096642,-0.001174529,0.02033142,0.06647143,-0.00667468
0.006726671,-0.06712199,0.04972186,-0.01463839,0.03203965,-0.09332998,-0.05920151,0.09659859,0.01569959,0.04902242,0.05721538,-0.03255774,0.04195421,-0.1109972,0.07456172,-0.008978883,0.01595491,0.08656149,0.05178459,-0.04532862,0.09346187,0.09464214,-0.07852456,-0.09596285,0.05408484,0.06435633,0.04809683,-0.03618626,-0.06764004,-0.08008596,-0.05972244,-0.0568308,-0.05540903,-0.02381076,-0.05378754,-0.1200483,0.1084872,0.03041395,0.02498345,-0.01972563,0.03708661,-0.0465472,0.01450287,0.1347197,-0.03508775,-0.04891137,0.0854827,-0.04862482
0.05535378,-0.02790609,-0.006781676,-0.06895828,-0.08440349,-0.1041704,-0.09007841,0.03378406,0.05146012,0.03250368,-0.03470884,-0.05035991,0.0450836,-0.01601731,0.05223668,0.03744592,0.01904568,-0.01598203,0.07072516,0.0359362,0.02746785,0.09712206,-0.07146847,-0.03031791,0.0493874,0.02685528,0.04022597,0.01054293,-0.06874183,-0.05374619,-0.05806829,-0.1328419,-0.1033859,0.01030533,-0.05459568,-0.102382,0.126061,-0.01722994,0.06610605,0.07824787,0.1191112,0.05241914,0.002189723,0.1319757,-0.07205748,-0.03494806,0.02448319,-0.0970877
0.03993622,0.05330432,-0.03233741,-0.04345768,-0.09261848,-0.009157115,-0.01502558,0.02648024,0.06466155,-0.05972133,-0.07062563,-0.1051826,-0.03664386,-0.03388299,0.02247693,0.06600618,-0.02361963,-0.08006652,0.007484961,0.03112542,0.02724428,0.07204252,-0.0750555,-0.021661,-0.01741615,0.07055749,0.008916626,0.01869138,-0.03081952,-0.01532853,-0.001363598,-0.1082427,-0.103307,-0.02880169,-0.0485488,-0.04966295,0.09166905,-0.09139535,-0.002280786,0.1280539,0.1708791,0.1375505,0.05957784,0.09639725,-0.09264582,-0.04578248,-0.05904701,-0.06827351
0.007549266,0.04031615,-0.05755272,-0.04836719,-0.05258156,0.03669885,0.04756432,-0.05005666,0.1541372,-0.1221592,-0.01671327,-0.1414057,0.009493892,0.06654131,0.02436464,0.1051671,-0.05920766,-0.1255457,-0.06661391,-0.009964313,0.07543086,0.003713169,-0.08291845,-0.02488858,-0.03190082,-0.0212087,-0.04250588,0.03789547,0.1078378,0.02473973,0.05076761,-0.02537031,-0.106919,-0.0412836,-0.008225027,0.05628465,0.05962336,-0.1201246,0.05919587,0.04533056,0.1131244,0.09576717,-0.04330869,-0.02209635,-0.0570294,-0.02929087,-0.06605368,-0.05473829
-0.01656112,0.08072927,-0.03237667,-0.06223435,-0.04477035,0.1062085,0.05652457,-0.04175334,0.1446164,-0.04384121,0.02916497,-0.08024164,-0.03703083,0.09151734,-0.02987939,0.02146096,-0.05619622,-0.1485316,-0.05440335,0.05400081,-0.03274236,-0.04154173,-0.006120038,0.02634728,-0.0801031,-0.09730183,-0.08349282,0.1001858,0.08719178,0.06504222,0.08494247,0.04572223,-0.09602249,-0.07370871,-0.005198362,0.119583,0.02140257,-0.1323581,0.03993598,0.01348789,0.05010173,0.0445464,-0.06846999,-0.07551122,-0.01522886,0.04217545,-0.1091565,-0.01124528
-0.05307426,0.111948,-0.02810956,0.03160554,-0.01139058,0.05400354,0.1148201,-0.04349847,0.04321487,-0.03445159,-0.04397213,0.03428737,-0.01899435,0.07748955,-0.05958278,0.02613023,-0.05331662,-0.1362478,-0.1046348,0.05428093,-0.09155805,-0.08392905,0.01523278,0.05860533,-0.06612515,-0.07251283,0.01821638,0.002870725,0.1062596,0.04973749,0.07928491,0.05568494,0.01739142,-0.0008007538,0.02972278,0.1637893,-0.07796391,-0.05064816,-0.009979879,0.04704599,-0.02840114,-0.001265134,-0.07100958,-0.1499263,0.03411915,-0.0382643,-0.03906373,0.08172105
-0.08500248,0.0255224,-0.001490893,0.0745456,0.03950509,0.09356668,0.1007736,-0.07921033,-0.05560245,-0.01943988,0.01428216,0.09133534,-0.003299807,0.06223579,-0.02957169,-0.02266142,-0.03425993,0.02323844,-0.08145756,0.0476774,0.02620598,-0.1541858,0.02723123,0.07584011,-0.01933313,-0.0610499,-0.06384554,0.01351347,0.05618498,0.07970096,0.04133659,0.06042443,0.09718907,0.02126803,0.0313997,0.110064,-0.105594,0.01564213,-0.03305398,-0.1175177,-0.1047581,-0.03861987,-0.01337282,-0.179733,0.05951937,0.05664961,0.01048496,0.1117727
-0.02903582,-0.01219611,0.03987681,0.03555398,0.08405682,0.0149374,0.05215726,-0.009079929,-0.1217052,0.0590099,-0.0003008105,0.07156034,0.01408151,-0.005555849,-0.09583268,-0.03333557,0.04390848,0.06140621,-0.03911508,0.04865339,-0.01556924,-0.05523176,0.1193955,0.05591131,-0.01092212,-0.07810156,-0.01108761,-0.01398154,-0.02195884,0.02383966,0.02018763,0.1253876,0.1164148,0.02354822,0.04499217,0.05002449,-0.1203592,0.0702308,-0.0256182,-0.08547761,-0.1269372,-0.1339615,-0.01049236,-0.1096072,0.07451015,0.0603951,0.04918904,0.07084576
-0.04716419,-0.04829775,0.03013421,0.0200131,0.07898515,-0.07674519,-0.04728817,0.07062417,-0.07697387,0.07969026,0.04152127,0.1576862,0.03639831,-0.01938176,-0.07719047,-0.06069201,0.067364,0.1082174,0.05167201,-0.01117398,0.007387752,0.01526529,0.1174332,0.04531205,0.04652858,-0.02062199,-0.01622713,-0.07178992,-0.06124096,0.005352262,-0.09957904,0.06160323,0.06888214,0.02305588,0.01953136,-0.01475949,-0.06439757,0.1823487,-0.02211084,-0.05816625,-0.1372635,-0.1197795,0.06314099,-0.04743612,0.08750293,0.05908232,0.07425604,-0.01384422
-0.001109094,-0.1307699,0.04023653,0.07225887,0.06960554,-0.08315745,-0.05436983,0.04202653,-0.1021769,0.1271346,0.001257764,0.1115971,0.01337296,-0.07272219,0.01174697,-0.02165242,0.06791276,0.168682,0.05434016,-0.02497579,0.01118645,0.07457656,-0.03355877,0.02323152,0.06524952,0.08582128,0.029291,-0.07660495,-0.09386824,-0.08776963,-0.08186144,0.03930257,0.04787452,0.01472484,0.01526225,-0.1063466,0.009728232,0.1128854,-0.0376776,-0.03307121,-0.08569421,-0.1004566,0.0391768,0.07366908,-0.002422672,0.02197972,0.06675697,-0.01923549
0.03072511,-0.1392059,0.03100067,-0.0317281,0.01240278,-0.1012413,-0.1081609,0.04451698,-0.05518531,0.09521099,0.02529031,0.01324863,0.05430642,-0.03717067,0.03107397,-0.07527562,0.0259335,0.16443,0.1033215,-0.006553489,0.1144604,0.07365111,-0.07432663,-0.04855779,0.05424054,0.07302107,0.04328569,-0.04297981,-0.1004284,-0.05525079,-0.08409891,-0.07708935,-0.02808201,0.00803013,-0.02298339,-0.1690287,0.08520032,0.03537823,0.02710087,0.006343086,0.02500265,-0.04724297,0.06591764,0.13021,-0.03084045,-0.01134901,0.05044327,0.01392359
0.01733138,-0.09361377,-0.01722693,-0.03079378,-0.01339698,-0.0947858,-0.1055425,0.04559455,0.09878738,0.001370988,-0.01175961,-0.06523391,0.08497509,-0.05093146,0.06486027,-0.003692439,0.01557604,0.05515497,0.08543266,-0.05283627,-0.009231453,0.1514915,-0.06654006,-0.07405437,0.01472157,0.05576067,-0.01319376,0.01795186,-0.009704188,-0.03003697,-0.05586052,-0.124237,-0.1320622,0.01490091,-0.04373836,-0.126498,0.1007133,0.02195305,0.03909338,0.04979767,0.08665566,-0.01382443,0.05762637,0.1917881,-0.0397534,-0.001564015,-0.00726825,-0.1028517
0.0708581,-0.01431672,-0.04190154,-0.02983935,-0.1112628,-0.01175919,-0.07371422,0.02059373,0.08552955,-0.03470906,-0.008823277,-0.07784937,0.02143069,-0.01513624,0.09591588,0.04636366,-0.01190309,-0.03686032,0.06052712,-0.03541493,0.05927439,0.08101122,-0.07851568,-0.1105445,-0.04529412,0.02551962,-0.008439858,0.04702874,-0.005312227,-0.01890855,0.01314633,-0.1500079,-0.09395831,-0.01988132,-0.02131523,-0.08023412,0.08310016,-0.07435311,-0.004053412,0.05956677,0.1515015,0.1235722,0.03628786,0.1448523,-0.09786273,-0.02000925,-0.07322823,-0.09727394
0.06714675,0.04156169,-0.02940217,-0.02814148,-0.06753783,0.02710423,0.0003159182,-0.06564191,0.1570735,-0.1329152,-0.004999138,-0.09241658,-0.01192797,0.04733952,0.05024558,0.07696842,-0.01143621,-0.1187342,-0.01411212,-0.005476547,0.04555089,0.01138111,-0.124224,-0.04695522,-0.05776841,0.02088021,-0.006922285,0.0392774,0.0288176,0.01796879,0.08520334,-0.1119345,-0.1155439,-0.0438636,-0.02219993,0.04123292,0.0772835,-0.1090035,-0.01806736,0.07828301,0.1370939,0.1372333,-0.002036063,0.01830883,-0.08331887,-0.07576743,-0.07195725,-0.03947049
-0.01997687,0.1221271,-0.02147331,0.01362393,-0.04145252,0.06517199,0.06436639,-0.06037156,0.09547135,-0.1195724,-0.05647526,-0.08567283,-0.03024754,0.04329652,0.03051247,0.07463533,-0.06840739,-0.1411039,-0.05677711,0.03419053,0.02038793,-0.05674837,-0.06702375,0.030674,-0.1078402,-0.05779807,-0.03873688,0.03996767,0.08678335,0.09738158,0.1073858,-0.06976291,-0.02547753,-0.006082346,-0.03869537,0.1321979,0.03262755,-0.1388621,-0.01251501,0.07391068,0.1117153,0.08919851,0.003338456,-0.1114159,-0.04589923,-0.04724949,-0.0783858,-0.02432737
0.01281483,0.1178545,-0.006245174,0.03259838,-0.05083137,0.07669959,0.1081659,-0.04658458,0.05300514,-0.09629083,0.02399316,-0.02877736,-0.04930182,0.1289223,-0.01644397,0.04924202,-0.04872188,-0.146097,-0.1047993,0.03616637,-0.05011117,-0.1246618,0.0101796,0.05843034,-0.06576701,-0.09737211,-0.05347999,0.02433935,0.03956065,0.07642451,0.1058233,0.02552783,0.04415591,-0.01129812,0.004219816,0.1657101,-0.03617179,-0.05855038,-0.01364654,-0.007123552,-0.00967938,0.08856856,-0.04690406,-0.1675563,0.02594462,-0.02307524,-0.03960668,0.009413916
-0.05331489,0.07940795,0.04238746,0.05463586,0.01591945,0.09652478,0.1435612,-0.100769,-0.09480157,-0.01736377,0.05403078,0.02690075,-0.05362272,0.08607038,-0.09403363,0.004037714,-0.02078369,-0.04360087,-0.1240675,0.07221176,-0.08583535,-0.1742271,0.09482933,0.07573213,0.01586774,-0.00503803,0.008565969,0.01181738,0.07646029,0.04132108,0.04916604,0.09008876,0.106214,0.003889683,0.007969546,0.133769,-0.06961925,-0.02415826,-0.008316793,-0.05443856,-0.04687992,-0.01401445,-0.1008903,-0.1772266,0.05046174,0.01565851,-0.009873275,0.04903806
-0.01829588,0.04494014,0.03631139,0.01690776,0.08656628,0.03400239,0.1035915,-0.02507966,-0.1331998,0.06403043,0.04038489,0.08808915,-0.06320897,0.005645653,-0.08219688,-0.003536127,0.03258089,0.01204001,-0.08790272,0.008514918,-0.05116464,-0.1198786,0.1536576,0.07113661,0.04386051,-0.09035923,0.05282974,-0.048179,-0.01458293,0.05759386,-0.0008023009,0.1275323,0.1306559,0.01948727,0.04660208,0.07685861,-0.107821,0.01543523,0.002561116,-0.08269144,-0.1389071,-0.1004309,-0.09368172,-0.1350832,0.1155721,0.01744412,0.07630517,0.03473487
-0.08109183,-0.06615567,0.0147845,-0.004662766,0.05192568,-0.0009760532,0.02115839,0.07549512,-0.1037876,0.1237464,0.06158073,0.1154878,0.04103612,-0.03101302,-0.06259914,-0.05926342,0.08418658,0.1247092,-0.008736848,0.02086856,-0.006645805,-0.0534889,0.06470452,0.02319435,0.08671743,-0.0699269,0.06709568,-0.07134263,-0.1123977,-0.007867978,-0.07641131,0.1765349,0.1108168,0.03670543,0.04056917,0.02855036,-0.03230983,0.0880346,0.02194619,-0.1104708,-0.1708346,-0.1121675,-0.05469786,-0.08486782,0.06882758,0.08110559,0.0590175,0.02115871
-0.04749649,-0.1355375,0.01145179,-0.0120319,0.07069621,-0.07806684,-0.05330279,0.06109945,-0.1356305,0.106662,0.02373074,0.06146478,-0.001471925,-0.03943077,-0.02980508,-0.07814004,0.09520026,0.1848721,0.06129031,-0.01168865,0.04217611,0.02911208,0.06684773,0.001981297,0.0992981,0.02756839,0.06275214,-0.04989785,-0.07537644,-0.02349102,-0.1349869,0.05767641,0.05888209,0.04391667,0.04925456,-0.1175459,-0.0386648,0.1226691,0.01126919,-0.0513696,-0.09611568,-0.1236113,0.05134059,0.05792261,0.07260203,0.0719013,0.04843484,0.0009921661
0.01660805,-0.1542613,-0.007838455,-0.000495892,0.02852419,-0.04404308,-0.1005401,0.08971796,-0.01284028,0.04202027,0.04331261,0.05321174,0.05243582,-0.1257632,0.02162341,-0.08417051,0.08549747,0.1924502,0.09745532,-0.05774818,0.01327161,0.09656595,-0.02860972,-0.03260666,0.06455289,0.07013847,0.01986127,-0.02929782,-0.1040278,-0.06051387,-0.1111041,-0.073016,-0.02564325,0.02459159,0.02786699,-0.1727283,-0.002062586,0.1060923,0.01884508,-0.01365751,-0.05315476,-0.05522611,0.09449647,0.1875638,0.05634814,-0.02752794,0.03278262,-0.01935429
0.08506097,-0.1356541,-0.0445164,-0.02622775,-0.000826174,-0.09487391,-0.1392463,0.04585172,0.03352902,0.05539326,-0.01167144,-0.05970312,0.01335455,-0.06341047,0.04426913,0.02613968,0.03822489,0.08695909,0.116503,-0.02585598,0.06466798,0.1668823,-0.09635986,-0.07171381,0.01041311,0.05207223,0.02231582,-0.007174643,-0.0355882,-0.08289539,-0.0505764,-0.09008599,-0.1066253,-0.0347542,-0.009104325,-0.1363393,0.09906518,0.07420181,0.04865098,0.07663726,0.07215046,-0.03683473,0.040301,0.1692753,-0.03683143,-0.0165657,-0.01657874,-0.07436613
0.09246515,-0.07097597,0.003703453,-0.07587631,-0.07223736,-0.05790946,-0.1466182,-0.01848149,0.1231303,-0.04198006,-0.0210265,-0.09439847,0.0144264,0.001735295,0.06520465,0.03009574,0.01395298,0.001658961,0.117235,-0.01156643,0.04195456,0.1340681,-0.05686654,-0.06639712,0.01701369,0.07920185,-0.07883506,0.06406628,-0.042663,-0.04968828,-0.004718401,-0.1350068,-0.1457499,-0.0151126,-0.02736485,-0.07273633,0.07672614,0.01435903,0.04774691,0.1157904,0.1275307,0.09866989,0.007884194,0.1350213,-0.08040901,-0.04673027,-0.05631492,-0.08936395
0.03816108,0.06374447,-0.03316674,-0.08430927,-0.05465592,0.01138899,-0.02515544,0.01194327,0.1373439,-0.09347695,0.02540052,-0.08666711,-0.02067115,0.01867805,0.06450932,0.02087367,-0.09722608,-0.1136467,0.01357062,-0.05671428,0.01985683,0.04492828,-0.03407595,-0.08462029,-0.06455741,0.08650623,-0.07599825,0.06706589,0.1029614,-0.03766527,0.02727325,-0.1195616,-0.08294114,-0.01485335,-0.04631799,-0.03176151,0.08824547,-0.1259236,0.03173185,0.009159474,0.1417644,0.1213368,0.01949273,0.1004388,-0.07909989,0.003525261,-0.04390479,-0.09706955
-0.002345882,0.09143573,-0.01109072,-0.04539935,-0.06587555,0.03445617,0.05426438,-0.03560926,0.09754863,-0.07328995,-0.03500086,-0.07850185,-0.001048549,0.04425045,0.01531427,0.07553064,-0.1247877,-0.1452445,-0.05831806,0.004453811,-0.0443613,-0.01815681,-0.0554908,-0.01440037,-0.01849472,-0.01183296,-0.03515522,0.1108288,0.1244909,0.02104471,0.01631096,-0.05389138,-0.07637855,-0.008545916,-0.03709398,0.09166455,0.04451108,-0.1520065,0.04546282,0.07855,0.09090371,0.09712684,-0.01398948,-0.01694152,-0.02972514,-0.03863194,-0.06571861,-0.03847771
-0.0873399,0.07198716,-0.0531812,0.03300339,0.0292866,0.07951914,0.1208506,-0.03833278,0.1099136,-0.09508268,-0.04433895,-0.08681934,-0.04489542,0.06788275,-0.03550197,0.03468888,-0.07917191,-0.1126686,-0.107982,0.05446957,0.001864972,-0.03096491,-0.004398685,-0.0400468,0.01411807,-0.0911197,-0.07817389,0.01192406,0.03077311,0.1313518,0.04475068,0.06130687,-0.02240038,-0.01274884,-0.009180143,0.1216423,0.006230985,-0.1609004,0.03889826,0.04953452,0.04559743,0.04781524,-0.06421961,-0.1016952,0.0006915657,-0.02009524,-0.09744956,0.01508507
-0.1137629,0.03913741,-0.1466516,0.05687618,-0.02370121,0.1206648,0.1287008,-0.07946528,-0.01823474,-0.03337763,-0.007241194,0.053331,-0.01272678,0.03930109,-0.06362232,-0.008640772,-0.009505795,-0.0171226,-0.1089842,0.07846548,-0.06945109,-0.1021361,0.07177288,-0.04126285,-0.003205977,-0.03717082,-0.02866807,-0.002662145,0.04245622,0.1033136,0.03106784,0.0510071,0.0474001,0.006694846,0.03045397,0.109789,-0.0737288,-0.07376466,-0.03009632,0.04654874,-0.0211149,0.03208911,-0.04781603,-0.08729148,0.02309902,-0.0806698,-0.0670151,0.07046717
-0.07912697,-0.01992384,-0.1445162,0.01399262,0.010796,0.07205804,0.09968601,-0.0523444,-0.05955668,0.03581415,0.02245372,0.07815199,0.003702965,0.01622092,-0.05838222,-0.1056106,-0.07327274,0.06764562,-0.07156749,0.03679186,0.04189954,-0.06454567,0.04307348,0.08088497,-0.08086178,-0.03709531,-0.01504108,-0.001465529,0.05381338,0.09213447,0.06726137,0.07016853,0.06849638,-0.02368356,0.05964199,0.05002094,-0.1292658,0.05613374,-0.02929663,0.04721255,-0.05986603,-0.02902081,-0.01877611,-0.1026173,0.02228328,-0.08288404,-0.05254503,0.1479981
-0.03266243,-0.01162705,-0.1453845,0.02403599,0.06247216,0.01711464,-0.04021734,-0.05040982,-0.1116834,0.08612105,0.03644428,0.116845,0.06218112,-0.0161402,-0.03724204,-0.09624957,-0.003120924,0.03474488,0.05227207,-0.01401613,-0.07465041,-0.00487903,0.08345347,0.00512955,-0.1236512,-0.01580359,0.06029692,-0.005774679,-0.005333349,0.058451,0.1522596,0.09258149,0.10658,-0.01268635,0.04584063,0.02244686,-0.0980927,0.1035818,-0.1270492,-0.0007186237,-0.06950331,-0.1039087,-0.07605762,-0.03871357,-0.03508847,-0.0111382,-0.01213427,0.1013842
0.009579591,-0.0586862,0.03212051,0.02535409,0.09935873,-0.03477398,-0.09258118,0.02757432,-0.1005224,0.02207771,0.06204949,0.06309413,0.09903642,-0.01570606,0.002794047,-0.1003213,0.01437908,0.1022787,0.09521881,-0.04089813,-0.06009436,0.005349767,-0.001005551,0.05433389,-0.1324966,-0.01200491,0.04614371,0.006799078,-0.09599949,0.03013221,0.1912636,0.03732282,0.04927567,-0.01547811,-0.005716529,0.004686743,-0.039633,0.1893019,-0.06886401,-0.04849942,-0.02884731,-0.09811867,-0.1071448,-0.03023803,-0.06535204,0.05546038,0.03162076,0.09329184
